estimate
0.02336376699621358
0.0023498362544545873
0.0028620170033298825
0.0056953608617874695
0.01134657402511926
-0.001831943747694035
0.010366137024935006
0.0008041388207341264
-0.002578749600759728
0.010686760685588095
0.007204658985016252
0.020956316466782622
0.0005045318221503186
-0.0013819515073286328
-0.020622206752133866
0.01177261271233515
-0.007829708027806212
0.026967184830614034
-0.001288329695897591
0.013756092002444688
0.011981136146136913
0.011833302047052465
0.015122682416113677
0.007543196334658307
0.007398842778159737
-0.004307302425145641
0.0023923411876514843
0.009803730364432647
0.0022143010192016716
0.011740721020111505
0.0010850086231534454
0.003669954762554761
0.0018295352343986348
0.004179715227919315
-0.00773765969584212
-0.015420608967356754
0.008160473269081517
0.01758383796185365
0.007007300212600851
-0.001342590290039003
-0.0019789116565031724
0.004642081537085487
-0.0011913575939512797
0.009795904177847665
0.0026239573203670355
0.0017153221825335224
0.0064356741386621275
0.0026125004558152434
0.0174547764185729
0.019457319919745527
0.0035674007790362
0.009792380848284214
0.006692485259238546
-0.01905991654007483
-0.0069801746559538976
0.0025913905718645495
0.009360917022884467
-0.001738885739308712
0.008372619698567015
0.01114501763751695
-0.0048991665647483106
0.006316038641503756
0.012875037914173404
0.014426955656940382
0.003895768876658525
0.004934390036231313
-0.003978656620463235
-0.013164861891008165
0.013225734189365795
-0.0018332399361085205
-0.0003305017476679818
0.0026614683988297116
0.011112341637616503
-0.002751890347948066
0.003283525845458985
0.01226644668865077
-0.0020329293636325856
0.0035584177700469393
0.0013714323342969214
0.004319527975624881
-0.008136313647341298
0.004617533490659539
0.008251995823090682
-0.0025844746600298175
0.011320251926528004
0.002586459953065104
0.016465798562194572
-0.006063789777674996
0.011296060162566715
0.010904189775786785
-0.0027847668425813417
0.0036300825382717485
0.0019575776457851804
0.013999258576467737
-0.011803951720540048
0.013101245663346008
0.005933972376362602
0.007767875398178621
0.02023900266971241
-0.002107826126407381
0.0236963807486562
-0.006772605503849569
0.0008923242445567937
0.014761240419768609
0.0074410827148532815
-0.0009725580499416537
0.014220544977331212
0.001921337639091888
0.004678156845481794
0.012029923785874237
0.0011570121165326895
-0.0020696673022181098
-0.01200857034373022
0.004200210100943593
0.011615405287871224
0.011152320543723863
0.014096775665074925
-0.01204426949079821
0.006151065708272693
0.012487269883031343
0.004194701187374378
0.00723279111199744
0.00452009520679059
0.004891878022793368
0.02149942486314486
0.008259156319223124
-0.004150289567020194
0.0048537521059685935
0.0035860399355302705
0.01274860750404216
0.025816103587663678
0.021502345329796963
0.0074214984270791744
0.004568382483148467
-0.0021045719739817103
0.00419910552000083
0.023881585638981902
0.0019826522157359917
0.007900799732261748
0.0065972307934352966
-0.009519425933759334
0.015221011915561435
0.015490562941013404
-0.005543816220497112
0.00515142737572004
0.011851386494600743
0.007874878148597584
-0.004845229838402165
-0.0036294823254203906
0.016678712340240914
0.006121121548373455
0.003060722523292907
-0.0015866275872705824
0.002587989232326819
0.005493883008773104
0.0035942034690760695
0.0019426827659758277
-0.002788193335749425
-0.0020165904424370826
0.007499776202996578
0.007911374192843592
0.0097543962727251
0.0034455564228660163
-0.0056209958890427346
-0.0019360382209490962
0.004915767919963455
0.011241254624008542
0.005890112260278907
0.0019114792308429635
0.016520338992507978
0.005590136813113759
0.007678487139153993
0.009659848411161518
0.021198892812120444
0.002263496246080818
-0.00526147494267017
0.009456797237949044
-0.0064429435885818495
0.0033208449854864276
-0.00888845297562736
0.005483282690014453
-0.001760823902758079
0.01223416824854324
0.011461600567558388
0.008135209893807964
0.006675124682121872
-0.01412633835455454
0.005069030548426446
0.006098522247071576
0.0014537693665388465
-0.0056420351542660445
-0.012385424339208712
-0.0029162986818998446
-0.007058132815537556
0.01103819339121423
-0.004182166757132241
0.013254157454390592
0.015108989469737037
0.012387767345353812
0.008831455261030356
-0.010573621021734312
0.0109156148472678
-0.012841623581096638
0.010498006252532081
0.0010491241152594747
0.01508433173892256
0.001092112045281467
0.01778850892001255
-0.00794472560905432
-0.005834080306258743
0.015042468641338005
0.000931415411024894
0.013196338548171134
-0.0044647393428127735
0.0076596821740365344
5.3183000469101334e-06
-0.006392199229632719
-1.798869541335348e-05
0.014559681599621543
0.01779443899317018
0.004166864179629668
0.002957864846534861
0.006786035892660988
0.00860690719439801
0.012406433054000467
0.0013307958801669836
0.013100323588753248
0.017159226896918452
0.013978687178729063
0.009002682325420409
0.011234065305923097
0.012431753208020592
0.009388101834736817
0.01430733308746746
0.008659281903267122
-0.00021189267815435123
0.02353000601825059
0.011005425633838082
0.0009162718341973946
0.024336279004228908
-0.0029584118902246438
0.006249522152337495
0.0166670787443203
-0.0037665368348709567
0.009454962419107092
0.0035246304167125507
0.005377115359246723
0.004944600531019838
0.009830986804959587
0.012910957968801434
-0.014687074008688749
0.01351352965114894
0.011397930234511458
-0.006240472622332417
0.012153066291563588
-0.00212242698898384
0.008715961591390367
0.018874607929479356
0.02670250700047653
0.014043157461297718
0.01449384892935492
0.010472470762835456
0.012110767752612984
-0.0015616175921622836
-0.003390840139882772
0.0037871679533088565
0.0032841956817227327
0.02248651645454613
0.004548912859111906
0.004139106877258437
0.017112449579685485
-0.0004385496800637001
0.012965766645795762
0.018793527679676746
1.7473755133388565e-05
-0.002048548807970405
0.005890849223604663
0.008720881908057275
0.008888804960774082
0.0017974746005525297
0.007993297427502108
0.006432662220954332
-0.009330218217584032
0.018133708536718814
0.012326363624679804
0.007269055589047985
-0.006571405429877172
0.0016448659051654096
0.005573261443691642
0.01729880623214565
0.006321790604113991
0.0011504901559303265
0.006905691783349077
0.015298687177613297
-0.005422949934481214
-0.0040476728624213925
0.0014408162887559425
-0.0020998274358574095
0.003513287294007369
-0.003830745964647224
0.0027697683784420613
0.012697063435977242
0.008417002477170794
0.009125051525878593
0.0050915777726950155
0.005360870532217741
0.0012801507250811222
0.011226621712252182
0.005445246554907494
-0.0022370450991777524
0.008248117569843366
-0.005471078692317137
0.02050536361196891
-8.244299801518278e-05
0.006079511821083687
0.0079103615820566
0.00010006281574623955
0.017851140501870165
0.02094101315606702
0.0031698871982711106
0.005598391055195964
-0.00024130203379180132
0.003948709281460759
-0.0015012817320430461
0.01844735740997073
0.0011517355138672548
0.005748805811271326
0.0016456775256040693
-0.00602890148847984
0.005373869884583928
0.001864444859580247
0.015643122152730973
-0.004950227906249294
0.0013701053489984473
0.013236196789614513
0.007530469743943425
-0.00037835289509097756
0.007084641784970889
-0.012729396291460277
-0.005577342333818032
0.005024557578144586
0.001178505659072211
0.014289216819886747
0.003317454993247044
0.008373638889504705
0.011443076706538897
-0.00786736522091472
0.018900799124019537
0.021382143343636018
0.012519005783961925
0.009990913635155729
-0.008062557610224515
0.010416324844497275
0.008880906598360157
0.0017769953056927382
0.014054610258026597
0.022152714653403113
0.01079916156009808
0.005742415402376952
0.008230541722966816
0.00983059373676384
-0.009280434577969301
0.015356639248319566
-0.00937750087028621
0.0014532223558953064
0.016921890283148514
0.00346507520605555
0.018578779824932626
-0.00034764665244374856
-0.014532622398490104
0.011185111709578137
0.009968288396363871
0.012467814345088795
0.02132842709563399
0.019550568380559425
0.015019943417939559
0.00928552869000776
-0.0028604749639532137
0.009452543836460577
0.010653533568541606
0.011814209109675974
-0.000207645597607529
0.010417776417396595
0.009120139234635971
0.0020402487695542868
0.007978771865784055
0.016660459738096562
0.017471324054559218
0.008480802302107845
0.010006616600362851
0.013512357188935077
0.011508963993821354
-0.006666046130374774
9.392715224746681e-05
0.004632268892417582
0.004864304211059785
0.004891560246950368
0.0231571577677494
0.019761259316438594
0.011464587167932444
0.007067976999603558
0.009765862702006018
0.0028466520084761155
0.007399801800940007
0.013592332720840193
0.00038233527696193085
0.010329655695072224
-0.0007526465673416362
0.014958538567904946
-0.0018398384359473879
0.00362808466495033
0.013468514491843286
-0.010783884960923862
0.010472496274101002
0.011978318232505895
0.021791555297492535
0.0016617077237684379
-0.0021590600252540007
0.01386661672079704
0.0023313384712841706
0.021088415202368316
-0.012345900851306376
0.0076955379174552955
0.004830340152644912
0.009676471696018749
0.007757385879644642
0.00473215061043263
0.008140064626587498
0.01440629502220003
-0.002780162222315869
0.021376095731008127
-0.006735315781002586
0.01174637135566846
-0.014189122304763005
-0.010122969841917
0.003500205316401389
0.005715698059848092
0.009636382383900806
0.010838998764676934
0.023281405758297603
0.011409967311478524
0.003080451824295406
0.008356730889903597
0.00020676323934534468
0.025086596592174226
0.0072921724631617455
0.0008284875090273297
0.00757237383015844
0.0022378572259817
0.020704650074377367
0.0008032307651560859
0.013402361877429167
0.00600074945954888
0.012883816407869184
0.001834711922464235
-0.006250102836980583
0.010463992833337233
0.013403717767110026
0.00897357155893113
0.014150686540348057
0.0023368243797526143
-0.007770855699790735
0.01140563016438768
-0.0006076390617805925
-0.004916365207158006
0.014123720475268955
0.0028379948890392857
0.005282150408088542
0.011143664803042366
0.0044308496843816336
0.008821904412795345
0.008945122762228098
0.00796106195543224
0.014275113159725746
0.00979806460526104
0.0057392715374004555
0.023555461907439096
0.00043000414110124164
0.005598704267964492
0.019718233048703886
0.015195384651019174
-0.0013267355256241422
-0.00269184445948691
0.012796991395220872
0.004311499697619245
0.017941731508391488
0.009600121175495026
0.00027952972946593664
0.0008547472573388628
0.011118031788120182
-0.003329559467745885
0.008490012929155842
0.005259770325526135
0.010561646922599807
-0.002416096008374287
-0.014473481685211257
-0.002102575766777336
0.00922139827347174
0.0033302362470389963
0.004504222178887357
0.01364546435754249
0.009687611949432648
0.004829240272859857
0.009454421154707536
-0.0022544681465160787
0.007809515885770421
-0.017778537531830285
0.010626393306741925
-0.01818719088876947
0.010600629057812283
0.008250959265670493
0.015267694269966004
0.007531455581255564
0.0032562828138545346
0.005686904296035294
0.013465111599893193
-0.0034314332491172583
-0.0013728485927066473
0.0011567088860989663
0.026067114776928836
-0.0020990139756901873
0.019904104994896848
0.0034108108516357053
-0.009976195225583363
0.007959853344333972
0.004586810006382179
0.009224925749278341
-0.004171156145020005
0.005725737974972826
-0.00714676851487138
0.004414538659236298
-0.013411811034677758
-0.00744555330326544
0.00845901174079403
0.0007233808237942044
0.002731631690759698
0.003062855547012054
0.009315028338671486
0.024337834425540508
0.011176847302461651
0.0016680863910363895
-0.006149951298304895
0.012854016327411196
0.0035982287095785628
0.012079990827908102
0.024709266877564355
0.012479229029234342
-0.006011358212311512
-0.005819060815183846
0.00017826173050519538
-0.024254623730586674
0.004790842401578747
0.004707341322831576
0.008575080638905669
0.0020803418056101206
0.020824963222295895
0.006999521472229164
-0.007167008914903734
0.003644132940671345
0.017546210141370394
0.00694744019573532
-0.009994513089779774
0.001185002195269041
-0.017114795029304894
0.0004308951234943586
0.01297814699818236
0.0033999274683544725
0.004193942325873816
0.003814711128452864
-0.0036352861090149444
-0.007499355948031341
0.017940839758840293
0.015415188093642274
0.006226124097345732
0.01754657736644592
0.010729454771498611
0.00043626820555235516
0.015949804869958256
0.017068754430351534
-0.008383607889050572
-0.007218910168918266
0.013020165983340113
0.003313835574899385
0.002284923906610915
-0.008306183109774849
0.0204032191360557
0.005570748850803951
0.02593769017444949
0.02082407529547316
-0.005614441212781495
0.011569396644446813
0.015627379526264046
0.001087885472227797
0.01169003332874657
0.02425615047319262
0.01442651326544173
0.01271046430147254
0.02230732946718528
0.002236165186655218
0.0014261520594209137
0.007867884423725435
0.022986558529466208
-0.011011986923703431
0.017605058333113557
-0.01639733871785949
0.0012953039665344745
0.010140521484648082
0.013276138104966546
0.019140945794082626
0.011347504573357077
0.01652143367732543
-0.0013924567102447352
-0.0028580301712360636
0.020238396412515767
0.01642467711630042
-0.0026440063254065255
0.009442428452682847
8.83093579322809e-05
0.0021735206287638474
0.006321973364534524
-0.013055000260760547
0.00615065239945347
0.005286739502356816
0.0005787155789405067
0.006438954028180949
-0.005637489103953469
-0.0007859313511469115
-0.0012102636589934018
0.014761757109330663
0.012075186879933655
0.012188215566834536
0.010011699303316279
0.016536424306879634
0.023531623794928548
0.01751017395355807
0.012396862183141339
0.0017644894694520425
-0.013483896469237708
0.010562015436167334
-0.001365899930362601
0.0017547818701672288
0.017222468111407815
0.010198982806289263
0.01474816795410977
0.0026018046525959648
0.0010407195143507153
0.016982453976872106
0.0020204743929456617
0.005002806584454219
-0.0036036179268477335
0.003891074344332827
0.026828604150348875
0.008140540364394747
-0.001705207750144383
0.00322493837568615
0.002269399775156601
0.0030640288508457306
0.0031421351325947172
0.014441519474880099
0.0187870044440568
-0.013995712475954578
0.004880175382774764
